289153,50,2732987988157240,7
289153,50,2741030130348810,3
289152,50,2739019594800880,6
289152,50,2743040665896830,7
289154,20,2740359951832900,7
289154,20,2573485501354620,6
289155,50,2740359951832890,0
289155,50,2741030130348810,2
289157,50,2741030130348810,2
289157,50,2734328345189120,2
289156,50,2573485501354620,0
289156,50,2740359951832820,7
289159,20,2741030130348810,0
289159,20,2741030130348960,0
289158,20,2740359951832820,7
289158,20,2573485501354620,2
289160,50,2573485501354620,1
289160,50,2740359951832820,7
289161,50,2741700308864810,2
289161,50,2736338880736950,7
289162,50,2740359951832820,7
289162,50,2573485501354620,0
289164,50,2573485501354620,1
289164,50,2740359951832820,7
289165,20,2741030130348810,5
289165,20,2737679237769080,0
289166,20,2740359951832820,7
289166,20,2573485501354620,4
289167,20,2736338880736950,5
289167,20,2741030130348810,7
289168,20,2737009059253030,0
289168,20,2740359951832900,2
289169,50,2734998523705070,0
289169,50,2734328345189040,7
289170,50,2742370487380950,5
289170,50,2741700308864810,6
289171,50,2734328345189040,0
289171,50,2734998523705070,0
289172,50,2737679237768990,7
289172,50,2741030130348810,0
289173,50,2741030130348810,2
289173,50,2736338880736950,7
289174,50,2726956381513370,2
289174,50,2737679237768990,7
289175,50,2742370487380950,7
289175,50,2743040665896840,1
289176,20,2734998523705070,7
289176,20,2741030130348810,1
289177,50,2734328345189040,4
289177,50,2741030130348810,1
289179,20,2734328345189040,7
289179,20,2741030130348810,3
289180,50,2743040665896720,2
289180,50,2742370487380950,7
289181,20,2743040665896840,4
289181,20,2731647631125340,7
289182,50,2741030130348810,3
289182,50,2734998523705070,6
289183,20,2737009059253050,7
289183,20,2737009059252910,4
289184,50,2740359951832890,1
289184,50,2726956381513370,7
289185,50,2742370487380950,7
289185,50,2737009059253100,1
289186,20,2741030130348810,6
289186,20,2737679237768900,7
289187,50,2740359951832900,7
289187,50,2734328345189040,3
289189,20,2737009059253100,7
289189,20,2741030130348810,2
289190,50,2740359951832980,1
289190,50,2740359951832900,7
289191,50,2726956381513370,0
289191,50,2737679237768900,7
289192,50,2726956381513370,0
289192,50,2742370487380950,0
289194,20,2740359951832980,2
289194,20,2737009059253100,7
289195,50,2726956381513370,4
289195,50,2737679237768900,7
289197,50,2740359951832900,6
289197,50,2741030130348810,3
289198,20,2726956381513280,5
289198,20,2737679237769080,4
289199,20,2726956381513370,0
289199,20,2731647631125340,7
289200,50,2737009059253100,7
289200,50,2534615147427890,4
289201,20,2740359951832890,7
289201,20,2728296738545350,5
289202,20,2732987988157240,7
289202,20,2736338880736950,6
289203,50,2730977452609230,0
289203,50,2740359951832880,1
289204,50,2726956381513370,7
289204,50,2737679237768900,5
289205,50,2737009059252910,2
289205,50,2731647631125300,5
289206,50,2740359951832980,6
289206,50,2742370487380950,5
289207,50,2732987988157240,5
289207,50,2731647631125340,7
289208,50,2736338880737120,1
289208,50,2737679237769070,7
289209,50,2740359951832880,7
289209,50,2730977452609190,-2
289210,50,2728296738545350,4
289210,50,2733658166673130,2
289211,20,2737009059253100,5
289211,20,2740359951832890,4
289212,50,2741700308864810,4
289212,50,2741030130348780,5
289214,50,2534615147427890,6
289214,50,2726956381513370,7
289215,50,2737679237769070,7
289215,50,2737009059252910,4
289216,50,2742370487380950,0
289216,50,2734328345189020,7
289217,50,2740359951832980,7
289217,50,2731647631125340,1
289218,20,2733658166673130,6
289218,20,2742370487380880,1
289219,50,2731647631125300,7
289219,50,2740359951832880,2
289221,50,2740359951832890,7
289221,50,2743040665896700,2
289220,50,2741030130348780,7
289220,50,2730977452609190,-2
289223,50,2734328345189020,7
289223,50,2742370487380950,3
289224,50,2742370487380820,7
289224,50,2735668702220980,1
289225,50,2737009059252910,6
289225,50,2737679237769070,5
289226,50,2730977452609190,-1
289226,50,2731647631125300,7
289227,50,2740359951832980,2
289227,50,2733658166673130,6
289229,50,2737679237768900,2
289229,50,2731647631125340,7
289230,50,2731647631125300,7
289230,50,2728296738545370,3
289232,50,2735668702220980,4
289232,50,2737679237769070,7
289231,20,2737009059253100,7
289231,20,2730977452609190,0
289233,50,2734328345189020,3
289233,50,2742370487380820,0
289234,20,2726956381513270,7
289234,20,2742370487380950,4
289235,50,2740359951832900,4
289235,50,2728296738545260,7
289236,50,2733658166673130,7
289236,50,2737009059253100,-1
289237,50,2741030130348940,1
289237,50,2740359951832980,7
289238,50,2737679237768980,4
289238,50,2737679237769070,1
289240,50,2743040665896840,7
289240,50,2739689773316900,2
289239,50,2734328345189120,7
289239,50,2741030130348780,4
289241,50,2738349416284860,2
289241,50,2735668702220980,5
289242,50,2737679237768900,7
289242,50,2737009059252910,3
289243,20,2741700308864750,7
289243,20,2743040665896700,0
289244,20,2732987988157160,0
289244,20,2734328345189020,7
289247,50,2730977452609190,0
289247,50,2742370487380820,7
289248,50,2737679237769080,7
289248,50,2737009059253100,0
289249,20,2742370487380940,1
289249,20,2740359951832900,7
289252,50,2737679237769050,4
289252,50,2735668702220980,7
289253,20,2738349416284860,4
289253,20,2734328345189120,7
289250,50,2732317809641250,7
289250,50,2741700308864900,3
289251,20,2741700308864750,0
289251,20,2732317809641130,7
289254,50,2740359951832980,0
289254,50,2734328345189020,7
289255,50,2743040665896840,7
289255,50,2739689773316900,6
289256,50,2743040665896790,1
289256,50,2741700308864800,5
289257,50,2742370487380940,3
289257,50,2737009059253100,7
289258,50,2732317809641130,2
289258,50,2726956381513300,1
289259,50,2732317809641270,4
289259,50,2737679237768980,5
289260,50,2735668702220980,3
289260,50,2738349416284860,7
289261,50,2737009059253100,1
289261,50,2726956381513300,1
289262,50,2736338880737000,7
289262,50,2737679237769080,2
289264,50,2740359951832900,6
289264,50,2728296738545260,5
289265,50,2741700308864750,5
289265,50,2737679237769050,7
289267,20,2742370487380880,7
289267,20,2743040665896840,3
289269,20,2740359951832890,2
289269,20,2736338880736930,7
289271,50,2743040665896790,0
289271,50,2738349416284860,6
289272,20,2742370487380880,7
289272,20,2732987988157090,4
289273,20,2737679237768990,4
289273,20,2732317809641130,6
289275,20,2738349416285050,7
289275,20,2739689773316830,0
289276,50,2742370487380970,-1
289276,50,2737009059253100,7
289274,50,2734328345189120,4
289274,50,2741700308864750,1
289277,50,2741700308864800,5
289277,50,2726956381513300,5
289278,50,2740359951832900,7
289278,50,2728296738545260,2
289280,50,2534615147427890,6
289280,50,2740359951832890,7
289281,50,2741700308864960,1
289281,50,2732987988157090,7
289282,20,2738349416284860,4
289282,20,2736338880736950,7
289283,50,2732317809641250,0
289283,50,2728296738545270,3
289284,50,2736338880736930,6
289284,50,2743040665896830,7
289286,20,2726956381513300,7
289286,20,2739689773316830,2
289287,50,2737009059253100,3
289287,50,2732317809641130,6
289288,50,2736338880736950,7
289288,50,2732987988157090,1
289290,50,2738349416284860,7
289290,50,2737009059253030,4
289291,20,2737009059253100,1
289291,20,2732317809641130,0
289292,50,2741700308864810,7
289292,50,2728296738545270,4
289293,20,2743040665896830,7
289293,20,2743040665896810,3
289295,50,2739689773316830,7
289295,50,2726956381513300,3
289296,50,2741030130348820,5
289296,50,2740359951832890,6
289297,50,2736338880736950,2
289297,50,2727626560029370,7
289299,50,2738349416284860,6
289299,50,2734328345189150,7
289300,50,2736338880736950,0
289300,50,2736338880737000,5
289301,20,2742370487380820,6
289301,20,2742370487380880,7
289302,20,2737009059253100,4
289302,20,2732317809641130,7
289304,50,2727626560029370,7
289304,50,2742370487380740,2
289305,50,2738349416284860,2
289305,50,2737009059253030,7
289306,50,2740359951832890,1
289306,50,2726956381513300,7
289307,20,2734998523705040,2
289307,20,2734998523705030,7
289308,50,2743040665896840,2
289308,50,2726956381513270,6
289309,20,2741700308864810,6
289309,20,2737679237769080,5
289310,50,2736338880736930,1
289310,50,2741700308864800,7
289311,50,2737009059253100,5
289311,50,2732317809641130,-1
289312,50,2534615147427890,7
289312,50,2734328345189120,6
289314,50,2732987988157270,6
289314,50,2741030130348820,7
289317,50,2743040665896810,4
289317,50,2742370487380820,7
289316,50,2732317809641130,0
289316,50,2732987988157270,3
289319,50,2741700308864810,6
289319,50,2740359951832890,1
289318,50,2736338880737170,7
289318,50,2743040665896790,1
289320,20,2741700308864960,5
289320,20,2741700308864800,7
289321,50,2727626560029370,5
289321,50,2726956381513300,4
289322,50,2734998523705040,2
289322,50,2734998523705030,6
289323,20,2738349416284860,5
289323,20,2732317809641130,7
289325,50,2534615147427890,7
289325,50,2740359951832890,2
289327,50,2741030130348820,3
289327,50,2726956381513270,5
289326,50,2743040665896810,7
289326,50,2737679237768960,4
289328,20,2736338880737170,6
289328,20,2741700308864810,7
289329,50,2728296738545260,7
289329,50,2734998523705060,2
289330,50,2732317809641130,1
289330,50,2734998523705040,7
289331,50,2742370487380910,0
289331,50,2732987988157160,0
289333,20,2736338880736930,2
289333,20,2727626560029370,7
289332,20,2740359951832930,7
289332,20,2736338880737100,4
289334,20,2736338880737170,0
289334,20,2741700308864810,2
289335,20,2732317809641130,0
289335,20,2734998523705040,1
289337,50,2728296738545260,7
289337,50,2734998523705060,2
289340,50,2736338880737100,0
289340,50,2734998523705040,7
289341,50,2727626560029370,7
289341,50,2732987988157160,2
289342,50,2726956381513270,4
289342,50,2736338880736990,5
289344,20,2741700308864810,6
289344,20,2743040665896810,0
289348,50,2728296738545260,5
289348,50,2730977452609250,6
289347,50,2739019594801010,5
289347,50,2732317809641250,5
289349,50,2738349416285090,7
289349,50,2736338880737100,4
289350,50,2734998523705040,7
289350,50,2738349416285100,5
289351,50,2736338880736930,6
289351,50,2734998523705060,7
289352,20,2732317809641250,2
289352,20,2741700308864960,0
289354,50,2534615147427890,7
289354,50,2742370487380910,3
289355,50,2726956381513270,6
289355,50,2726956381513300,3
289356,20,2728296738545350,0
289356,20,2741700308864900,0
289357,50,2728296738545260,7
289357,50,2730977452609250,3
289360,50,2738349416285090,2
289360,50,2734998523705040,7
289358,50,2741700308864810,1
289358,50,2742370487380760,3
289359,50,2737679237769050,7
289359,50,2737009059253050,4
289363,20,2736338880736930,2
289363,20,2734328345189150,7
289364,20,2742370487380970,1
289364,20,2726956381513300,7
289365,20,2730977452609250,7
289365,20,2728296738545260,1
289367,20,2730977452609140,7
289367,20,2738349416285090,1
289368,50,2732317809641250,5
289368,50,2728296738545350,7
289369,50,2737009059253050,7
289369,50,2737009059253060,0
289370,50,2730307274093280,0
289370,50,2734328345189150,3
289371,50,2736338880736930,4
289371,50,2739689773316900,0
289372,20,2726956381513300,1
289372,20,2730977452609140,7
289374,50,2730307274093280,7
289374,50,2728296738545350,0
289377,50,2742370487380910,0
289377,50,2731647631125320,6
289375,50,2742370487380880,3
289375,50,2736338880737160,4
289378,50,2741030130348780,4
289378,50,2734998523705040,7
289379,50,2726956381513300,0
289379,50,2730977452609140,2
289380,50,2737009059253050,7
289380,50,2737009059253060,0
289382,20,2737679237769100,0
289382,20,2731647631125320,7
289383,50,2728966917061300,7
289383,50,2736338880736930,0
289387,50,2728296738545260,7
289387,50,2730307274093280,0
289388,50,2730977452609140,2
289388,50,2737009059253050,2
289385,20,2728296738545370,3
289385,20,2732987988157160,2
289386,50,2742370487380880,4
289386,50,2734998523705040,7
289389,50,2742370487380880,0
289389,50,2732987988157160,0
289390,20,2731647631125340,6
289390,20,2737009059253060,7
289393,50,2736338880736930,1
289393,50,2731647631125320,7
289394,50,2726956381513270,2
289394,50,2734998523705230,6
289395,50,2739689773316870,7
289395,50,2737679237769050,0
289396,50,2743040665896700,6
289396,50,2726956381513300,3
289397,50,2734998523705040,4
289397,50,2741700308864760,6
289398,20,2732987988157160,5
289398,20,2734328345189250,7
289403,50,2737009059253070,7
289403,50,2737009059253100,-1
289402,50,2737679237769080,7
289402,50,2738349416284900,1
289405,50,2732317809641080,2
289405,50,2736338880736990,6
289404,20,2741700308864840,2
289404,20,2742370487380750,0
289406,20,2734998523705040,7
289406,20,2734328345189040,3
289407,20,2742370487380750,2
289407,20,2732987988157220,0
289408,50,2739689773316970,1
289408,50,2732317809641080,1
289410,50,2739689773316870,7
289410,50,2732987988157160,6
289411,20,2737009059253100,0
289411,20,2737009059253070,7
289412,50,2739689773316950,2
289412,50,2741700308864760,7
289414,50,2738349416284900,1
289414,50,2737009059253100,4
289416,50,2732317809641080,1
289416,50,2734328345189040,5
289417,50,2737009059253120,5
289417,50,2738349416284860,7
289419,50,2734328345189250,2
289419,50,2737009059253070,7
289418,50,2732987988157160,7
289418,50,2732987988157220,1
289420,50,2737009059253070,0
289420,50,2742370487380750,0
289421,20,2741700308864760,7
289421,20,2737009059253100,4
289423,50,2732987988157160,0
289423,50,2736338880736990,0
289422,50,2743040665896810,2
289422,50,2737679237768990,7
289424,50,2737679237768990,0
289424,50,2736338880736950,0
289425,20,2734328345189040,4
289425,20,2732317809641080,5
289426,50,2728296738545350,7
289426,50,2737009059253120,4
289428,50,2732987988157220,2
289428,50,2741700308864760,7
289430,50,2742370487380750,3
289430,50,2736338880736990,7
289431,50,2734328345189200,7
289431,50,2739689773316890,0
289432,50,2728296738545340,2
289432,50,2737009059253070,4
289433,20,2740359951832870,5
289433,20,2728296738545350,7
289434,50,2732987988157160,7
289434,50,2743040665896840,2
289435,50,2737009059253120,2
289435,50,2734328345189040,7
289438,50,2734328345189040,1
289438,50,2737679237768990,7
289437,20,2730977452609250,7
289437,20,2728296738545350,0
289440,20,2736338880737100,0
289440,20,2737009059253070,7
289442,20,2728296738545350,7
289442,20,2736338880736950,2
289444,50,2730307274093180,7
289444,50,2743040665896840,1
289445,20,2732987988157160,7
289445,20,2740359951832880,4
289447,50,2728296738545340,2
289447,50,2738349416284940,7
289446,20,2741030130348810,4
289446,20,2737009059253120,7
289449,50,2736338880737100,0
289449,50,2736338880737090,7
289448,20,2728966917061300,7
289448,20,2731647631125180,6
289450,50,2734328345189040,1
289450,50,2731647631125320,7
289452,50,2734998523705170,2
289452,50,2736338880737120,7
289451,50,2737679237768990,5
289451,50,2730977452609250,7
289453,50,2737009059253070,7
289453,50,2737009059253100,6
289455,50,2736338880736950,7
289455,50,2731647631125300,4
289458,50,2728296738545350,6
289458,50,2740359951832870,7
289459,20,2738349416284940,7
289459,20,2734998523705100,4
289460,50,2734328345189040,7
289460,50,2732987988157280,3
289461,50,2742370487380830,2
289461,50,2731647631125320,7
289462,50,2728296738545350,0
289462,50,2734998523705070,1
289464,50,2730307274093180,5
289464,50,2732987988157160,2
289463,20,2737009059253100,3
289463,20,2737009059253070,7
289467,50,2730977452609250,7
289467,50,2731647631125300,1
289466,20,2740359951832880,4
289466,20,2743040665896840,5
289469,20,2739019594800850,0
289469,20,2727626560029370,1
289468,50,2737679237769010,2
289468,50,2738349416284940,7
289470,50,2737679237769010,0
289470,50,2740359951832880,0
289471,50,2731647631125320,7
289471,50,2728296738545350,2
289473,50,2737679237768990,5
289473,50,2734328345189040,7
289474,50,2734998523705170,6
289474,50,2731647631125180,7
289472,50,2741700308864760,7
289472,50,2736338880737120,3
289475,50,2737679237769010,0
289475,50,2730977452609250,0
289476,50,2730977452609120,0
289476,50,2734998523705100,7
289478,50,2732987988157280,7
289478,50,2734328345189040,5
289479,20,2736338880737000,7
289479,20,2731647631125180,1
289480,50,2728296738545260,0
289480,50,2730977452609250,7
289481,50,2738349416284940,7
289481,50,2737679237769070,1
289482,50,2736338880737070,0
289482,50,2734328345189040,2
289483,50,2732987988157160,2
289483,50,2731647631125300,7
289485,20,2742370487380830,6
